time,value
0.4214844,0.2
0.421875,0.2
0.4222656,0.2
0.4226563,0.2
0.4230469,0.2
0.4234375,0.2
0.4238281,0.2
0.4242187,0.2
0.4246094,0.2
0.425,0.2
0.4253906,0.2
0.4257813,0.2
0.4261719,0.2
0.4265625,0.2
0.4269531,0.2
0.4273438,0.2
0.4277344,0.2
0.428125,0.2
0.4285156,0.2
0.4289063,0.2
0.4292969,0.2
0.4296875,0.2
0.4300781,0.2
0.4304688,0.2
0.4308594,0.2
0.43125,0.2
0.4316406,0.2
0.4320312,0.2
0.4324219,0.2
0.4328125,0.2
0.4332031,0.2
0.4335938,0.2
0.4339844,0.2
0.434375,0.2
0.4347656,0.2
0.4351563,0.2
0.4355469,0.2
0.4359375,0.2
0.4363281,0.2
0.4367188,0.2
0.4371094,0.2
0.4375,0.2
0.4378906,0.2
0.4382813,0.2
0.4386719,0.2
0.4390625,0.2
0.4394531,0.2
0.4398437,0.2
0.4402344,0.2
0.440625,0.2
0.4410156,0.2
0.4414063,0.2
0.4417969,0.2
0.4421875,0.2
0.4425781,0.2
0.4429688,0.2
0.4433594,0.2
0.44375,0.2
0.4441406,0.2
0.4445313,0.2
0.4449219,0.2
0.4453125,0.2
0.4457031,0.2
0.4460938,0.2
0.4464844,0.2
0.446875,0.2
0.4472656,0.2
0.4476562,0.2
0.4480469,0.2
0.4484375,0.2
0.4488281,0.2
0.4492188,0.2
0.4496094,0.2
0.45,0.2
0.4503906,0.2
0.4507813,0.2
0.4511719,0.2
0.4515625,0.2
0.4519531,0.2
0.4523438,0.2
0.4527344,0.2
0.453125,0.2
0.4535156,0.2
0.4539063,0.2
0.4542969,0.2
0.4546875,0.2
0.4550781,0.2
0.4554687,0.2
0.4558594,0.2
0.45625,0.2
0.4566406,0.2
0.4570313,0.2
0.4574219,0.2
0.4578125,0.2
0.4582031,0.2
0.4585938,0.2
0.4589844,0.2
0.459375,0.2
0.4597656,0.2
0.4601563,0.2
0.4605469,0.2
0.4609375,0.2
0.4613281,0.2
0.4617188,0.2
0.4621094,0.2
0.4625,0.2
0.4628906,0.2
0.4632812,0.2
0.4636719,0.2
0.4640625,0.2
0.4644531,0.2
0.4648438,0.2
0.4652344,0.2
0.465625,0.2
0.4660156,0.2
0.4664063,0.2
0.4667969,0.2
0.4671875,0.2
0.4675781,0.2
0.4679688,0.2
0.4683594,0.2
0.46875,0.2
0.4691406,0.2
0.4695313,0.2
0.4699219,0.2
0.4703125,0.2
0.4707031,0.2
0.4710937,0.2
0.4714844,0.2
0.471875,0.2
0.4722656,0.2
0.4726563,0.2
0.4730469,0.2
0.4734375,0.2
0.4738281,0.2
0.4742188,0.2
0.4746094,0.2
0.475,0.2
0.4753906,0.2
0.4757813,0.2
0.4761719,0.2
0.4765625,0.2
0.4769531,0.2
0.4773438,0.2
0.4777344,0.2
0.478125,0.2
0.4785156,0.2
0.4789062,0.2
0.4792969,0.2
0.4796875,0.2
0.4800781,0.2
0.4804688,0.2
0.4808594,0.2
0.48125,0.2
0.4816406,0.2
0.4820313,0.2
0.4824219,0.2
0.4828125,0.2
0.4832031,0.2
0.4835938,0.2
0.4839844,0.2
0.484375,0.2
0.4847656,0.2
0.4851563,0.2
0.4855469,0.2
0.4859375,0.2
0.4863281,0.2
0.4867187,0.2
0.4871094,0.2
0.4875,0.2
0.4878906,0.2
0.4882813,0.2
0.4886719,0.2
0.4890625,0.2
0.4894531,0.2
0.4898438,0.2
0.4902344,0.2
0.490625,0.2
0.4910156,0.2
0.4914063,0.2
0.4917969,0.2
0.4921875,0.2
0.4925781,0.2
0.4929688,0.2
0.4933594,0.2
0.49375,0.2
0.4941406,0.2
0.4945312,0.2
0.4949219,0.2
0.4953125,0.2
0.4957031,0.2
0.4960938,0.2
0.4964844,0.2
0.496875,0.2
0.4972656,0.2
0.4976563,0.2
0.4980469,0.2
0.4984375,0.2
0.4988281,0.2
0.4992188,0.2
0.4996094,0.2
0.5,0.2
0.5003906,0.2
0.5007812,0.2
0.5011719,0.2
0.5015625,0.2
0.5019531,0.2
0.5023438,0.2
0.5027344,0.2
0.503125,0.2
0.5035157,0.2
0.5039063,0.2
0.5042969,0.2
0.5046875,0.2
0.5050781,0.2
0.5054688,0.2
0.5058594,0.2
0.50625,0.2
0.5066406,0.2
0.5070313,0.2
0.5074219,0.2
0.5078125,0.2
0.5082031,0.2
0.5085937,0.2
0.5089844,0.2
0.509375,0.2
0.5097656,0.2
0.5101563,0.2
0.5105469,0.2
0.5109375,0.2
0.5113282,0.2
0.5117188,0.2
0.5121094,0.2
0.5125,0.2
0.5128906,0.2
0.5132813,0.2
0.5136719,0.2
0.5140625,0.2
0.5144531,0.2
0.5148438,0.2
0.5152344,0.2
0.515625,0.2
0.5160156,0.2
0.5164062,0.2
0.5167969,0.2
0.5171875,0.2
0.5175781,0.2
0.5179688,0.2
0.5183594,0.2
0.51875,0.2
0.5191407,0.2
0.5195313,0.2
0.5199219,0.2
0.5203125,0.2
0.5207031,0.2
0.5210938,0.2
0.5214844,0.2
0.521875,0.2
0.5222656,0.2
0.5226563,0.2
0.5230469,0.2
0.5234375,0.2
0.5238281,0.2
0.5242187,0.2
0.5246094,0.2
0.525,0.2
0.5253906,0.2
0.5257813,0.2
0.5261719,0.2
0.5265625,0.2
0.5269532,0.2
0.5273438,0.2
0.5277344,0.2
0.528125,0.2
0.5285156,0.2
0.5289063,0.2
0.5292969,0.2
0.5296875,0.2
0.5300781,0.2
0.5304688,0.2
0.5308594,0.2
0.53125,0.2
0.5316406,0.2
0.5320312,0.2
0.5324219,0.2
0.5328125,0.2
0.5332031,0.2
0.5335938,0.2
0.5339844,0.2
0.534375,0.2
0.5347657,0.2
0.5351563,0.2
0.5355469,0.2
0.5359375,0.2
0.5363281,0.2
0.5367188,0.2
0.5371094,0.2
0.5375,0.2
0.5378906,0.2
0.5382813,0.2
0.5386719,0.2
0.5390625,0.2
0.5394531,0.2
0.5398437,0.2
0.5402344,0.2
0.540625,0.2
0.5410156,0.2
0.5414063,0.2
0.5417969,0.2
0.5421875,0.2
0.5425782,0.2
0.5429688,0.2
0.5433594,0.2
0.54375,0.2
0.5441406,0.2
0.5445313,0.2
0.5449219,0.2
0.5453125,0.2
0.5457031,0.2
0.5460938,0.2
0.5464844,0.2
0.546875,0.2
0.5472656,0.2
0.5476562,0.2
0.5480469,0.2
0.5484375,0.2
0.5488281,0.2
