time,value
0.09238281,0.01509597
0.09257813,0.01089579
0.09277344,0.01288594
0.09296875,0.01048607
0.09316406,0.0107373
0.09335937,0.06709597
0.09355469,0.009780487
0.09375,0.05399511
0.09394532,0.009519897
0.09414063,0.00978263
0.09433594,0.01062985
0.09453125,0.008054575
0.09472656,0.01222991
0.09492188,0.01083593
0.09511719,0.03515033
0.0953125,0.01221238
0.09550782,0.02321692
0.09570313,0.09782589
0.09589844,0.01117125
0.09609375,0.01021711
0.09628906,0.01314988
0.09648438,0.007488261
0.09667969,0.1021753
0.096875,0.02146318
0.09707031,0.01222249
0.09726562,0.01053465
0.09746094,0.01160095
0.09765625,0.01149475
0.09785157,0.01000801
0.09804688,0.01678128
0.09824219,0.01106468
0.0984375,0.01071224
0.09863281,0.05146687
0.09882813,0.01366355
0.09902344,0.01191065
0.09921875,0.008691502
0.09941407,0.03727217
0.09960938,0.154168
0.09980469,0.05184197
0.1,0.01097392
0.1001953,0.01382177
0.1003906,0.03595176
0.1005859,0.01581037
0.1007813,0.05670024
0.1009766,0.0702833
0.1011719,0.0174037
0.1013672,0.01634081
0.1015625,0.03207562
0.1017578,0.01176489
0.1019531,0.07665334
0.1021484,0.01049649
0.1023438,0.05497188
0.1025391,0.02029365
0.1027344,0.01268046
0.1029297,0.01281824
0.103125,0.01658901
0.1033203,0.04853461
0.1035156,0.0177681
0.1037109,0.009971883
0.1039063,0.0485876
0.1041016,0.0169572
0.1042969,0.009768085
0.1044922,0.04742362
0.1046875,0.01450339
0.1048828,0.01302544
0.1050781,0.01773187
0.1052734,0.03319474
0.1054688,0.007404578
0.1056641,0.0167476
0.1058594,0.01309508
0.1060547,0.01008745
0.10625,0.05221511
0.1064453,0.01170118
0.1066406,0.01031169
0.1068359,0.08632609
0.1070312,0.1126008
0.1072266,0.01070083
0.1074219,0.01135148
0.1076172,0.009640142
0.1078125,0.009932928
0.1080078,0.01590934
0.1082031,0.07432456
0.1083984,0.01166692
0.1085938,0.04187912
0.1087891,0.01483495
0.1089844,0.02823949
0.1091797,0.07026072
0.109375,0.0214077
0.1095703,0.02815886
0.1097656,0.02684756
0.1099609,0.01035354
0.1101563,0.03789273
0.1103516,0.01146362
0.1105469,0.009573605
0.1107422,0.01580611
0.1109375,0.03259198
0.1111328,0.01676155
0.1113281,0.1352168
0.1115234,0.01036624
0.1117188,0.04486542
0.1119141,0.03984261
0.1121094,0.01363286
0.1123047,0.06518586
0.1125,0.01525988
0.1126953,0.04953909
0.1128906,0.01834589
0.1130859,0.02631626
0.1132813,0.008706767
0.1134766,0.01402285
0.1136719,0.04761273
0.1138672,0.02871142
0.1140625,0.04786117
0.1142578,0.008269676
0.1144531,0.01119516
0.1146484,0.01487185
0.1148437,0.03250596
0.1150391,0.04343194
0.1152344,0.01005627
0.1154297,0.01573587
0.115625,0.01363891
0.1158203,0.008942037
0.1160156,0.007487525
0.1162109,0.008684631
0.1164063,0.01381061
0.1166016,0.0387878
0.1167969,0.01059033
0.1169922,0.008584702
0.1171875,0.01095288
0.1173828,0.01009503
0.1175781,0.009912354
0.1177734,0.007957215
0.1179688,0.00846436
0.1181641,0.01028023
0.1183594,0.00912769
0.1185547,0.0611334
0.11875,0.007767139
0.1189453,0.02642698
0.1191406,0.01004712
0.1193359,0.01083115
0.1195313,0.01032023
0.1197266,0.007128152
0.1199219,0.01800399
0.1201172,0.009978766
0.1203125,0.006780886
0.1205078,0.1078056
0.1207031,0.009103188
0.1208984,0.008724781
0.1210938,0.03686424
0.1212891,0.007874927
0.1214844,0.02507252
0.1216797,0.0361219
0.121875,0.04898644
0.1220703,0.01183504
0.1222656,0.08681058
0.1224609,0.06302731
0.1226562,0.01451691
0.1228516,0.04349425
0.1230469,0.01977002
0.1232422,0.01935402
0.1234375,0.05813844
0.1236328,0.02227909
0.1238281,0.04698313
0.1240234,0.01796848
0.1242188,0.01350678
0.1244141,0.01480201
0.1246094,0.01149891
0.1248047,0.01785159
0.125,0.02562677
0.1251953,0.02198807
0.1253906,0.05083192
0.1255859,0.008468729
0.1257813,0.006424876
0.1259766,0.01286012
0.1261719,0.01114063
0.1263672,0.008720488
0.1265625,0.01257071
0.1267578,0.005081457
0.1269531,0.01262043
0.1271484,0.05989113
0.1273438,0.01164735
0.1275391,0.01117533
0.1277344,0.01047216
0.1279297,0.01253809
0.128125,0.02177993
0.1283203,0.009042944
0.1285156,0.07477293
0.1287109,0.008490299
0.1289063,0.01741981
0.1291016,0.008099055
0.1292969,0.01443402
0.1294922,0.01191006
0.1296875,0.008075742
0.1298828,0.01023707
0.1300781,0.008221829
0.1302734,0.02280066
0.1304688,0.06424321
0.1306641,0.01215926
0.1308594,0.04437526
0.1310547,0.04488106
0.13125,0.04500986
0.1314453,0.02365454
0.1316406,0.07974911
0.1318359,0.01667612
0.1320312,0.012021
0.1322266,0.02229071
0.1324219,0.02531423
0.1326172,0.04527369
0.1328125,0.01342436
0.1330078,0.03981726
0.1332031,0.03612147
0.1333984,0.0227261
0.1335938,0.03375873
0.1337891,0.03367483
0.1339844,0.01003366
0.1341797,0.01096804
0.134375,0.01468131
0.1345703,0.02222252
0.1347656,0.03021736
0.1349609,0.03613679
0.1351563,0.00907478
0.1353516,0.02876854
0.1355469,0.02466968
0.1357422,0.01055168
0.1359375,0.04274064
0.1361328,0.00624266
0.1363281,0.01311744
0.1365234,0.02273791
0.1367188,0.0342237
0.1369141,0.01755207
0.1371094,0.04387267
0.1373047,0.01321793
0.1375,0.008976808
0.1376953,0.01031952
0.1378906,0.008563783
0.1380859,0.03481499
0.1382813,0.03187528
0.1384766,0.02318927
0.1386719,0.01286391
0.1388672,0.01084251
0.1390625,0.01746026
0.1392578,0.008434694
0.1394531,0.01146632
0.1396484,0.01117732
0.1398437,0.008715588
0.1400391,0.01246856
0.1402344,0.0102387
0.1404297,0.04342587
0.140625,0.006613314
0.1408203,0.006266339
0.1410156,0.008492087
0.1412109,0.01106085
0.1414063,0.008861652
0.1416016,0.01612994
0.1417969,0.009927806
0.1419922,0.03766651
0.1421875,0.007658845
0.1423828,0.0116591
0.1425781,0.01871713
0.1427734,0.008165354
0.1429688,0.0108066
0.1431641,0.006925521
0.1433594,0.03290057
0.1435547,0.01100978
0.14375,0.008622704
0.1439453,0.006019153
0.1441406,0.03148673
0.1443359,0.00449881
0.1445313,0.00659329
0.1447266,0.02676636
0.1449219,0.01600994
0.1451172,0.04351027
0.1453125,0.03811535
0.1455078,0.03217399
0.1457031,0.03635341
0.1458984,0.01431427
0.1460938,0.01479182
0.1462891,0.02409029
0.1464844,0.01806718
0.1466797,0.01157819
0.146875,0.01054806
0.1470703,0.006482003
0.1472656,0.01329635
0.1474609,0.006300092
0.1476562,0.007620954
0.1478516,0.008627169
0.1480469,0.007688233
0.1482422,0.01037805
0.1484375,0.01555002
0.1486328,0.04945423
0.1488281,0.03055179
0.1490234,0.008299794
0.1492188,0.007747049
0.1494141,0.01144274
0.1496094,0.008957084
0.1498047,0.01097667
0.15,0.04117396
0.1501953,0.01004248
0.1503906,0.008273498
0.1505859,0.006664466
0.1507813,0.007915961
0.1509766,0.03788994
0.1511719,0.02742498
0.1513672,0.01590518
0.1515625,0.006569646
0.1517578,0.02284369
0.1519531,0.005551959
0.1521484,0.0118843
0.1523438,0.006583
0.1525391,0.01067965
0.1527344,0.009780213
0.1529297,0.006519748
0.153125,0.01956383
0.1533203,0.006102604
0.1535156,0.0108183
0.1537109,0.00767574
0.1539063,0.006974621
0.1541016,0.00901784
0.1542969,0.007656412
0.1544922,0.01860207
0.1546875,0.00834743
0.1548828,0.02154209
0.1550781,0.008315961
0.1552734,0.01662735
0.1554687,0.01540736
0.1556641,0.006490576
0.1558594,0.0104675
0.1560547,0.006230604
0.15625,0.007387091
0.1564453,0.006148967
0.1566406,0.02989137
0.1568359,0.02065016
0.1570313,0.03865544
0.1572266,0.02066847
0.1574219,0.007534774
0.1576172,0.02080889
0.1578125,0.01014438
0.1580078,0.01891683
0.1582031,0.007115791
0.1583984,0.006591055
0.1585938,0.003970025
0.1587891,0.01031318
0.1589844,0.009600595
0.1591797,0.008049994
0.159375,0.006923188
0.1595703,0.007078688
0.1597656,0.006688504
0.1599609,0.005614261
0.1601563,0.005108627
0.1603516,0.008064302
0.1605469,0.01306737
0.1607422,0.007365353
0.1609375,0.06677958
0.1611328,0.01652548
0.1613281,0.007323916
0.1615234,0.01528612
0.1617188,0.008336652
0.1619141,0.008794129
0.1621094,0.006422227
0.1623047,0.02324412
0.1625,0.0268034
0.1626953,0.02311641
0.1628906,0.02509658
0.1630859,0.03574967
0.1632812,0.01062182
0.1634766,0.006838417
0.1636719,0.01938009
0.1638672,0.03352398
0.1640625,0.02059133
0.1642578,0.008958655
0.1644531,0.0081333
0.1646484,0.01502316
0.1648438,0.02535475
0.1650391,0.01046162
0.1652344,0.01340267
0.1654297,0.01401189
0.165625,0.007380554
0.1658203,0.008444425
0.1660156,0.0062139
0.1662109,0.008217352
0.1664063,0.02523928
0.1666016,0.009630006
0.1667969,0.03413161
0.1669922,0.02254051
0.1671875,0.02962356
0.1673828,0.03668976
0.1675781,0.008689702
0.1677734,0.02702672
0.1679688,0.01245195
0.1681641,0.009498432
0.1683594,0.02893131
0.1685547,0.01563054
0.16875,0.01591664
0.1689453,0.02843824
0.1691406,0.01204098
0.1693359,0.01053652
0.1695313,0.01906652
0.1697266,0.01291499
0.1699219,0.01015532
0.1701172,0.01469783
0.1703125,0.03003386
0.1705078,0.01034615
0.1707031,0.01166577
0.1708984,0.04076395
0.1710937,0.009626059
0.1712891,0.007805941
0.1714844,0.006071822
0.1716797,0.005217346
0.171875,0.008583431
0.1720703,0.009692293
0.1722656,0.01015641
0.1724609,0.00691722
0.1726563,0.009735504
0.1728516,0.01471235
0.1730469,0.007005454
0.1732422,0.007003555
0.1734375,0.005457662
0.1736328,0.01423493
0.1738281,0.01697228
0.1740234,0.01862586
0.1742188,0.007444554
0.1744141,0.007710486
0.1746094,0.008690412
0.1748047,0.01054913
0.175,0.009810466
0.1751953,0.006484925
0.1753906,0.01204733
0.1755859,0.008063223
0.1757813,0.007035265
0.1759766,0.005954415
0.1761719,0.007159628
0.1763672,0.009395381
0.1765625,0.008056853
0.1767578,0.006535228
0.1769531,0.006387846
0.1771484,0.006328382
0.1773438,0.01374103
0.1775391,0.006060397
0.1777344,0.007263305
0.1779297,0.01452684
0.178125,0.03204682
0.1783203,0.01130967
0.1785156,0.009553613
0.1787109,0.005310871
0.1789062,0.005290314
0.1791016,0.0170335
0.1792969,0.006565027
0.1794922,0.006284335
0.1796875,0.008084337
0.1798828,0.02015978
0.1800781,0.009993242
0.1802734,0.005773546
0.1804688,0.004932694
0.1806641,0.04000709
0.1808594,0.005337642
0.1810547,0.008680836
0.18125,0.007112898
0.1814453,0.009599356
0.1816406,0.006159418
0.1818359,0.009112196
0.1820313,0.01137419
0.1822266,0.004425663
0.1824219,0.00947085
0.1826172,0.01272655
0.1828125,0.02150796
0.1830078,0.004657137
0.1832031,0.01879046
0.1833984,0.02705468
0.1835938,0.005167522
0.1837891,0.01349086
0.1839844,0.007058443
0.1841797,0.01158336
0.184375,0.009673623
0.1845703,0.03077869
0.1847656,0.004973553
0.1849609,0.006470982
0.1851563,0.01198129
0.1853516,0.009223239
0.1855469,0.005761396
0.1857422,0.009374472
0.1859375,0.01631698
0.1861328,0.006663616
0.1863281,0.01464795
0.1865234,0.00777184
0.1867187,0.009980841
0.1869141,0.007465166
0.1871094,0.01352721
0.1873047,0.009480277
0.1875,0.02739161
0.1876953,0.03050761
0.1878906,0.005411933
0.1880859,0.007208033
0.1882813,0.01876323
0.1884766,0.007660519
0.1886719,0.01545885
0.1888672,0.009966037
0.1890625,0.01222301
0.1892578,0.009670437
0.1894531,0.006867335
0.1896484,0.004541817
0.1898438,0.008862825
0.1900391,0.008062933
0.1902344,0.006880686
0.1904297,0.01638761
0.190625,0.007102285
0.1908203,0.01218893
0.1910156,0.021094
0.1912109,0.006876193
0.1914063,0.007302462
0.1916016,0.02298364
0.1917969,0.01785539
0.1919922,0.01066439
0.1921875,0.009862445
0.1923828,0.01205928
0.1925781,0.007159832
0.1927734,0.01962825
0.1929688,0.01127787
0.1931641,0.01173569
0.1933594,0.01320835
0.1935547,0.01596649
0.19375,0.008738211
0.1939453,0.01436444
0.1941406,0.02011661
0.1943359,0.009283263
0.1945312,0.01798414
0.1947266,0.005650156
0.1949219,0.008613197
0.1951172,0.006118882
0.1953125,0.005665441
0.1955078,0.01201246
0.1957031,0.007304607
0.1958984,0.008197132
0.1960938,0.007326595
0.1962891,0.008456329
0.1964844,0.01502157
0.1966797,0.005708554
0.196875,0.00801341
0.1970703,0.005650663
0.1972656,0.008742613
0.1974609,0.009965295
0.1976563,0.004527508
0.1978516,0.008414129
0.1980469,0.005716432
0.1982422,0.005411378
0.1984375,0.008775565
0.1986328,0.004394051
0.1988281,0.007174666
0.1990234,0.006814424
0.1992188,0.009594414
0.1994141,0.005824004
0.1996094,0.01626394
0.1998047,0.0065962
0.2,0.01056618
0.2001953,0.006418191
0.2003906,0.009848727
0.2005859,0.01013073
0.2007813,0.00641457
0.2009766,0.009311747
0.2011719,0.003993638
0.2013672,0.006917589
0.2015625,0.00732042
0.2017578,0.008857014
0.2019531,0.009708509
0.2021484,0.00906093
0.2023437,0.007613327
0.2025391,0.008242822
0.2027344,0.01075538
0.2029297,0.00779365
0.203125,0.00975124
0.2033203,0.005196582
0.2035156,0.009291338
0.2037109,0.008176353
0.2039063,0.00521956
0.2041016,0.005568744
0.2042969,0.006797206
0.2044922,0.006003439
0.2046875,0.006096954
0.2048828,0.005810699
0.2050781,0.01293457
0.2052734,0.006425106
0.2054688,0.007006346
0.2056641,0.006674512
0.2058594,0.004551073
0.2060547,0.01332078
0.20625,0.006333067
0.2064453,0.006889801
0.2066406,0.005663319
0.2068359,0.003143422
0.2070313,0.005293432
0.2072266,0.006746428
0.2074219,0.005213717
0.2076172,0.00771965
0.2078125,0.006932515
0.2080078,0.005185432
0.2082031,0.008381295
0.2083984,0.01406195
0.2085938,0.00707978
0.2087891,0.02127497
0.2089844,0.01067492
0.2091797,0.008126363
0.209375,0.008150884
0.2095703,0.007797467
0.2097656,0.01352203
0.2099609,0.01219944
0.2101562,0.007043093
0.2103516,0.01021631
0.2105469,0.006726989
0.2107422,0.006558272
0.2109375,0.008630548
0.2111328,0.008356328
0.2113281,0.005643391
0.2115234,0.005842715
0.2117188,0.007283104
0.2119141,0.00811979
0.2121094,0.01155631
0.2123047,0.005948086
0.2125,0.007333234
0.2126953,0.009127902
0.2128906,0.01010188
0.2130859,0.006764236
0.2132813,0.005259443
0.2134766,0.01026472
0.2136719,0.01008236
0.2138672,0.006056789
0.2140625,0.006796375
0.2142578,0.004556554
0.2144531,0.006556804
0.2146484,0.009933645
0.2148438,0.007464224
0.2150391,0.00568934
0.2152344,0.006715508
0.2154297,0.006850046
0.215625,0.01138405
0.2158203,0.00708612
0.2160156,0.008507464
0.2162109,0.006163651
0.2164063,0.0101924
0.2166016,0.006110692
0.2167969,0.005349961
0.2169922,0.007312211
0.2171875,0.007204202
0.2173828,0.006340299
0.2175781,0.006269838
0.2177734,0.008426336
0.2179687,0.004360132
0.2181641,0.007082889
0.2183594,0.008171371
0.2185547,0.004225628
0.21875,0.01043119
0.2189453,0.00587151
0.2191406,0.004811465
0.2193359,0.01191122
0.2195313,0.0095251
0.2197266,0.004753534
0.2199219,0.006008263
0.2201172,0.01004298
0.2203125,0.01257228
0.2205078,0.006489947
0.2207031,0.008864595
0.2208984,0.008662893
0.2210938,0.009547612
0.2212891,0.006127142
0.2214844,0.00471407
0.2216797,0.006647665
0.221875,0.007897614
0.2220703,0.00620119
0.2222656,0.007065269
0.2224609,0.008230392
0.2226563,0.003838462
0.2228516,0.006077156
0.2230469,0.00501061
0.2232422,0.006005878
0.2234375,0.006691946
0.2236328,0.008089754
0.2238281,0.005556067
0.2240234,0.006091575
0.2242188,0.01780314
0.2244141,0.003427329
0.2246094,0.006068568
0.2248047,0.005729259
0.225,0.005020083
0.2251953,0.008500657
0.2253906,0.005666642
0.2255859,0.005931759
0.2257812,0.004842215
0.2259766,0.005025721
0.2261719,0.009723091
0.2263672,0.00543267
0.2265625,0.009498512
0.2267578,0.00641347
0.2269531,0.0110794
0.2271484,0.009844642
0.2273438,0.008603662
0.2275391,0.007066874
0.2277344,0.007781008
0.2279297,0.006896693
0.228125,0.008442638
0.2283203,0.006126022
0.2285156,0.005858071
0.2287109,0.005758998
0.2289063,0.009290401
0.2291016,0.01616155
0.2292969,0.005522039
0.2294922,0.004991123
0.2296875,0.008194491
0.2298828,0.007327056
0.2300781,0.004943381
0.2302734,0.005536261
0.2304688,0.005728836
0.2306641,0.007068614
0.2308594,0.004970497
0.2310547,0.005625715
0.23125,0.006871415
0.2314453,0.006054727
0.2316406,0.008156525
0.2318359,0.00631729
0.2320313,0.004769417
0.2322266,0.01216143
0.2324219,0.003978233
0.2326172,0.00701981
0.2328125,0.01345875
0.2330078,0.009138248
0.2332031,0.00888012
0.2333984,0.003904362
0.2335937,0.004616061
0.2337891,0.004492642
0.2339844,0.01310722
0.2341797,0.004203994
0.234375,0.01109104
0.2345703,0.0056493
0.2347656,0.008745985
0.2349609,0.00338316
0.2351563,0.004619068
0.2353516,0.007322692
0.2355469,0.008599052
0.2357422,0.006080775
0.2359375,0.00849179
0.2361328,0.008471632
0.2363281,0.006754483
0.2365234,0.005628212
0.2367188,0.00480276
0.2369141,0.008605357
0.2371094,0.005384187
0.2373047,0.006056562
0.2375,0.006697948
0.2376953,0.005291267
0.2378906,0.005762707
0.2380859,0.008920488
0.2382813,0.005303947
0.2384766,0.004493896
0.2386719,0.004787276
0.2388672,0.006329529
0.2390625,0.006057128
0.2392578,0.004901926
0.2394531,0.007844114
0.2396484,0.008254298
0.2398438,0.006878167
0.2400391,0.008751446
0.2402344,0.00546918
0.2404297,0.01019364
0.240625,0.005373152
0.2408203,0.006431831
0.2410156,0.007716451
0.2412109,0.007668186
0.2414062,0.005675162
0.2416016,0.007444981
0.2417969,0.008031265
0.2419922,0.006579373
0.2421875,0.007036361
0.2423828,0.007953409
0.2425781,0.009220303
0.2427734,0.008485645
0.2429688,0.009257458
0.2431641,0.007251289
0.2433594,0.005924057
0.2435547,0.007996289
0.24375,0.007213093
0.2439453,0.00523247
0.2441406,0.005569913
0.2443359,0.004831117
0.2445313,0.004805061
0.2447266,0.006628547
0.2449219,0.005747173
0.2451172,0.004689826
0.2453125,0.007220777
0.2455078,0.007797724
0.2457031,0.008991763
0.2458984,0.005344862
0.2460938,0.004855166
0.2462891,0.00436475
0.2464844,0.005036119
0.2466797,0.005146218
0.246875,0.005539735
0.2470703,0.00405676
0.2472656,0.004083307
0.2474609,0.007237399
0.2476563,0.006704868
0.2478516,0.004688671
0.2480469,0.005402342
0.2482422,0.004333518
0.2484375,0.004235331
0.2486328,0.003500082
0.2488281,0.005871103
0.2490234,0.0059925
0.2492187,0.004258355
0.2494141,0.00662638
0.2496094,0.007623245
0.2498047,0.004352592
0.25,0.008821907
0.2501953,0.006832154
0.2503906,0.008114995
0.2505859,0.00746557
0.2507813,0.007315998
0.2509766,0.008860824
0.2511719,0.005526185
0.2513672,0.00500814
0.2515625,0.003475387
0.2517578,0.007408518
0.2519531,0.008236031
0.2521484,0.003658779
0.2523437,0.005802915
0.2525391,0.007513285
0.2527344,0.007637943
0.2529297,0.007329346
0.253125,0.007872393
0.2533203,0.004702438
0.2535156,0.008042168
0.253711,0.007719774
0.2539063,0.00502627
0.2541016,0.006449896
0.2542969,0.006226867
0.2544922,0.004198104
0.2546875,0.0105544
0.2548828,0.006185413
0.2550781,0.005967289
0.2552734,0.004708649
0.2554688,0.006897067
0.2556641,0.005943432
