time,value
0.5486328,2.789651
0.5488281,2.560537
0.5490234,2.647803
0.5492188,2.723066
0.5494141,2.450293
0.5496094,2.90954
0.5498047,2.640468
0.55,2.70791
0.5501953,2.733203
0.5503907,2.878904
0.5505859,2.49587
0.5507813,2.734388
0.5509766,2.755053
0.5511719,2.523039
0.5513672,2.615772
0.5515625,2.734267
0.5517578,2.667849
0.5519531,2.732055
0.5521485,2.756443
0.5523438,2.639723
0.5525391,2.610048
0.5527344,2.585156
0.5529297,2.644556
0.553125,2.56944
0.5533203,2.665726
0.5535156,2.804291
0.5537109,2.570945
0.5539063,2.695486
0.5541016,2.700175
0.5542969,2.806029
0.5544922,2.712524
0.5546875,2.650152
0.5548828,2.494519
0.5550781,2.807508
0.5552735,2.726295
0.5554687,2.739881
0.5556641,2.66257
0.5558594,2.565206
0.5560547,2.666528
0.55625,2.733015
0.5564453,2.511216
0.5566406,2.640304
0.5568359,2.656498
0.5570313,2.776984
0.5572266,2.572685
0.5574219,2.752215
0.5576172,2.780339
0.5578125,2.839627
0.5580078,2.796926
0.5582032,2.662031
0.5583984,2.672697
0.5585938,2.597576
0.5587891,2.68775
0.5589844,2.840703
0.5591797,2.715473
0.559375,2.861803
0.5595703,2.703085
0.5597656,2.795571
0.559961,2.67238
0.5601563,2.625599
0.5603516,2.669503
0.5605469,2.756909
0.5607422,2.591372
0.5609375,2.762618
0.5611328,2.727293
0.5613281,2.768869
0.5615234,2.770483
