time,value
0.08027344,0.01558805
0.08046875,0.01285351
0.08066406,0.1995568
0.08085938,0.02095411
0.08105469,0.1458355
0.08125,0.132726
0.08144531,0.2352224
0.08164062,0.01938884
0.08183594,0.02344846
0.08203125,0.1934172
0.08222657,0.1719673
0.08242188,0.03186816
0.08261719,0.04050533
0.0828125,0.02311657
0.08300781,0.04111174
0.08320313,0.01574785
0.08339844,0.01995807
0.08359375,0.02163903
0.08378907,0.05689552
0.08398438,0.01790552
0.08417969,0.06145751
0.084375,0.01769
0.08457031,0.02009137
0.08476563,0.09899253
0.08496094,0.01792148
0.08515625,0.01903871
0.08535156,0.02596053
0.08554687,0.0160724
0.08574219,0.02029518
0.0859375,0.02272487
0.08613282,0.01085402
0.08632813,0.01642214
0.08652344,0.01762547
0.08671875,0.01436562
0.08691406,0.02191658
0.08710938,0.1529505
0.08730469,0.07302062
0.0875,0.01447365
0.08769532,0.01876734
0.08789063,0.01087999
0.08808594,0.01781305
0.08828125,0.1786854
0.08847656,0.1493044
0.08867188,0.02011935
0.08886719,0.01953069
0.0890625,0.01163665
0.08925781,0.04394004
0.08945312,0.01633016
0.08964844,0.01331145
0.08984375,0.02084497
0.09003907,0.01376528
0.09023438,0.02303931
0.09042969,0.01353595
0.090625,0.1227839
0.09082031,0.01710018
0.09101563,0.04252463
0.09121094,0.1234132
0.09140625,0.02083079
0.09160157,0.03272267
0.09179688,0.02333669
0.09199219,0.01954737
0.0921875,0.02128153
0.09238281,0.01725929
0.09257813,0.0175719
0.09277344,0.1112886
0.09296875,0.0112666
0.09316406,0.01322533
0.09335937,0.0163526
0.09355469,0.01499572
0.09375,0.01204936
0.09394532,0.01381801
0.09414063,0.01722989
0.09433594,0.0119814
0.09453125,0.06898762
0.09472656,0.01624015
0.09492188,0.115757
0.09511719,0.01221192
0.0953125,0.01605531
0.09550782,0.06359451
0.09570313,0.1409723
0.09589844,0.06187711
0.09609375,0.04538679
0.09628906,0.1707154
0.09648438,0.0289039
0.09667969,0.03776406
0.096875,0.01709756
0.09707031,0.0199132
0.09726562,0.02627701
0.09746094,0.04589511
0.09765625,0.01524204
0.09785157,0.1571722
0.09804688,0.01556579
0.09824219,0.04000626
0.0984375,0.02695832
0.09863281,0.01799569
0.09882813,0.134006
0.09902344,0.04276527
0.09921875,0.009153082
0.09941407,0.03240804
0.09960938,0.1634336
0.09980469,0.0195925
0.1,0.01802766
0.1001953,0.01993374
0.1003906,0.04183038
0.1005859,0.1441795
0.1007813,0.0194746
0.1009766,0.1684538
0.1011719,0.03566097
0.1013672,0.1166942
0.1015625,0.01793268
0.1017578,0.02526442
0.1019531,0.01366438
0.1021484,0.01560808
0.1023438,0.01536547
0.1025391,0.009881813
0.1027344,0.02510579
0.1029297,0.01296699
0.103125,0.01261295
0.1033203,0.1584405
0.1035156,0.01382824
0.1037109,0.01759118
0.1039063,0.03594977
0.1041016,0.1147424
0.1042969,0.1041085
0.1044922,0.01388459
0.1046875,0.01737003
0.1048828,0.01168479
0.1050781,0.1565343
0.1052734,0.01130864
0.1054688,0.02847954
0.1056641,0.09982777
0.1058594,0.1414229
0.1060547,0.01158884
0.10625,0.008339144
0.1064453,0.07214054
0.1066406,0.0361558
0.1068359,0.02342752
0.1070312,0.01820653
0.1072266,0.01909842
0.1074219,0.01971851
0.1076172,0.1180038
0.1078125,0.06415642
0.1080078,0.02354809
0.1082031,0.1390141
0.1083984,0.03610741
0.1085938,0.03227975
0.1087891,0.04085951
0.1089844,0.02991633
0.1091797,0.02666985
0.109375,0.01544127
0.1095703,0.01510214
0.1097656,0.02020603
0.1099609,0.01495832
0.1101563,0.01612296
0.1103516,0.01835183
0.1105469,0.03083683
0.1107422,0.01171351
0.1109375,0.01421546
0.1111328,0.02029642
0.1113281,0.00673375
0.1115234,0.1243273
0.1117188,0.1238495
0.1119141,0.03430081
0.1121094,0.1397037
0.1123047,0.01099836
0.1125,0.01532453
0.1126953,0.0157175
0.1128906,0.009385053
0.1130859,0.007269904
0.1132813,0.0272033
0.1134766,0.01754421
0.1136719,0.0357104
0.1138672,0.1219395
0.1140625,0.01319063
0.1142578,0.01617845
0.1144531,0.07744034
0.1146484,0.01027258
0.1148437,0.01515589
0.1150391,0.03057827
0.1152344,0.1237465
0.1154297,0.01266999
0.115625,0.01379633
0.1158203,0.09869371
0.1160156,0.03050673
0.1162109,0.01196967
0.1164063,0.1666369
0.1166016,0.03205143
0.1167969,0.01750405
0.1169922,0.01613895
0.1171875,0.02266634
0.1173828,0.0114795
0.1175781,0.0140476
0.1177734,0.0244557
0.1179688,0.01283363
0.1181641,0.01485407
0.1183594,0.01566081
0.1185547,0.01415427
0.11875,0.01043308
0.1189453,0.01130794
0.1191406,0.01694192
0.1193359,0.02715022
0.1195313,0.04554015
0.1197266,0.0193161
0.1199219,0.01441514
0.1201172,0.01105735
0.1203125,0.01307443
0.1205078,0.011399
0.1207031,0.01077175
0.1208984,0.01192904
0.1210938,0.01530574
0.1212891,0.030008
0.1214844,0.1206816
0.1216797,0.02648673
0.121875,0.009802307
0.1220703,0.1159091
0.1222656,0.01321203
0.1224609,0.01756565
0.1226562,0.009462234
0.1228516,0.03020113
0.1230469,0.0749317
0.1232422,0.01149496
0.1234375,0.01009774
0.1236328,0.03091446
0.1238281,0.008955734
0.1240234,0.01430956
0.1242188,0.0239998
0.1244141,0.01546961
0.1246094,0.01939107
0.1248047,0.02111114
0.125,0.01092236
0.1251953,0.1304662
0.1253906,0.0219903
0.1255859,0.009085073
0.1257813,0.01174199
0.1259766,0.01708701
0.1261719,0.02363341
0.1263672,0.008557826
0.1265625,0.06324325
0.1267578,0.01403072
0.1269531,0.01187559
0.1271484,0.01140133
0.1273438,0.03851882
0.1275391,0.01372444
0.1277344,0.01306713
0.1279297,0.01176633
0.128125,0.1013954
0.1283203,0.01347985
0.1285156,0.01672993
0.1287109,0.0240634
0.1289063,0.008023318
0.1291016,0.01486232
0.1292969,0.01890731
0.1294922,0.005749376
0.1296875,0.007532331
0.1298828,0.01109796
0.1300781,0.006598304
0.1302734,0.0114515
0.1304688,0.02338725
0.1306641,0.009103999
0.1308594,0.01989958
0.1310547,0.009868959
0.13125,0.01018769
0.1314453,0.01673681
0.1316406,0.00838706
0.1318359,0.008074384
0.1320312,0.0107924
0.1322266,0.1041914
0.1324219,0.006816696
0.1326172,0.02796206
0.1328125,0.02042986
0.1330078,0.1271844
0.1332031,0.01020963
0.1333984,0.01252536
0.1335938,0.007046244
0.1337891,0.02022114
0.1339844,0.007018568
0.1341797,0.007527406
0.134375,0.01238988
0.1345703,0.02638691
0.1347656,0.1708286
0.1349609,0.01146111
0.1351563,0.01783974
0.1353516,0.01845817
0.1355469,0.1080765
0.1357422,0.01877847
0.1359375,0.008058967
0.1361328,0.02087801
0.1363281,0.004979373
0.1365234,0.01051658
0.1367188,0.01451484
0.1369141,0.02716644
0.1371094,0.02472899
0.1373047,0.02896785
0.1375,0.01174062
0.1376953,0.07555646
0.1378906,0.0122741
0.1380859,0.01185801
0.1382813,0.01318715
0.1384766,0.01924893
0.1386719,0.01083144
0.1388672,0.0080692
0.1390625,0.006848274
0.1392578,0.02059054
0.1394531,0.00921127
0.1396484,0.02610328
0.1398437,0.009301717
0.1400391,0.008263538
0.1402344,0.01132383
0.1404297,0.1054859
0.140625,0.01300155
0.1408203,0.07896176
0.1410156,0.008233179
0.1412109,0.01893353
0.1414063,0.01080132
0.1416016,0.007285286
0.1417969,0.009426733
0.1419922,0.0124775
0.1421875,0.01150588
0.1423828,0.09345625
0.1425781,0.01259553
0.1427734,0.06762621
0.1429688,0.01838245
0.1431641,0.01187228
0.1433594,0.01400905
0.1435547,0.0227299
0.14375,0.01015571
0.1439453,0.02605476
0.1441406,0.01222141
0.1443359,0.00881156
0.1445313,0.02917058
0.1447266,0.01120101
0.1449219,0.02423216
0.1451172,0.1152066
0.1453125,0.09788246
0.1455078,0.01082848
0.1457031,0.01127997
0.1458984,0.01194937
0.1460938,0.01055473
0.1462891,0.007826633
0.1464844,0.01566456
0.1466797,0.01443115
0.146875,0.01455159
0.1470703,0.014852
0.1472656,0.009522935
0.1474609,0.01951962
0.1476562,0.01261387
0.1478516,0.01051739
0.1480469,0.01265909
0.1482422,0.07133947
0.1484375,0.01717931
0.1486328,0.08523427
0.1488281,0.02425033
0.1490234,0.009331286
0.1492188,0.007103311
0.1494141,0.01518067
0.1496094,0.01065896
0.1498047,0.008698522
0.15,0.00910586
0.1501953,0.01282172
0.1503906,0.01506364
0.1505859,0.01389522
0.1507813,0.01086856
0.1509766,0.009871859
0.1511719,0.02437017
0.1513672,0.0145765
0.1515625,0.0134959
0.1517578,0.009403775
0.1519531,0.01033341
0.1521484,0.07733113
0.1523438,0.008997736
0.1525391,0.01248865
0.1527344,0.0572333
0.1529297,0.01074965
0.153125,0.01232988
0.1533203,0.01701248
0.1535156,0.0107871
0.1537109,0.01462085
0.1539063,0.08064122
0.1541016,0.07303758
0.1542969,0.01105091
0.1544922,0.02191872
0.1546875,0.01487328
0.1548828,0.01681336
0.1550781,0.01383434
0.1552734,0.01621722
0.1554687,0.06017248
0.1556641,0.01251354
0.1558594,0.01925073
0.1560547,0.01530181
0.15625,0.009801074
0.1564453,0.007005221
0.1566406,0.009719224
0.1568359,0.008721502
0.1570313,0.01628008
0.1572266,0.01288634
0.1574219,0.008995192
0.1576172,0.01385426
0.1578125,0.01052133
0.1580078,0.07133186
0.1582031,0.07220489
0.1583984,0.0138303
0.1585938,0.005549261
0.1587891,0.01037371
0.1589844,0.009966884
0.1591797,0.01003365
0.159375,0.01018704
0.1595703,0.007623097
0.1597656,0.01312404
0.1599609,0.01527362
0.1601563,0.007213115
0.1603516,0.008201537
0.1605469,0.009275863
0.1607422,0.08743978
0.1609375,0.08193497
0.1611328,0.01002861
0.1613281,0.01347185
0.1615234,0.01038646
0.1617188,0.008544923
0.1619141,0.01372069
0.1621094,0.008714983
0.1623047,0.01686693
0.1625,0.06198364
0.1626953,0.1211531
0.1628906,0.01337405
0.1630859,0.01036418
0.1632812,0.01129192
0.1634766,0.007606404
0.1636719,0.05698868
0.1638672,0.008171735
0.1640625,0.0589897
0.1642578,0.009125542
0.1644531,0.02458242
0.1646484,0.0273386
0.1648438,0.007911175
0.1650391,0.0176958
0.1652344,0.02526249
0.1654297,0.02110266
0.165625,0.009219464
0.1658203,0.007010913
0.1660156,0.01194086
0.1662109,0.007868913
0.1664063,0.009250836
0.1666016,0.006845042
0.1667969,0.007377562
0.1669922,0.01106176
0.1671875,0.02434786
0.1673828,0.0154561
0.1675781,0.01078435
0.1677734,0.01010451
0.1679688,0.009658944
0.1681641,0.009261849
0.1683594,0.01185638
0.1685547,0.01259904
0.16875,0.006265222
0.1689453,0.007125036
0.1691406,0.01030287
0.1693359,0.008229304
0.1695313,0.008727873
0.1697266,0.006516359
0.1699219,0.07393365
0.1701172,0.01039573
0.1703125,0.01027825
0.1705078,0.006644664
0.1707031,0.06848036
0.1708984,0.01351756
0.1710937,0.01521364
0.1712891,0.00797377
0.1714844,0.0146924
0.1716797,0.009136552
0.171875,0.01701402
0.1720703,0.006681792
0.1722656,0.007447949
0.1724609,0.007255688
0.1726563,0.01033095
0.1728516,0.008218612
0.1730469,0.00793926
0.1732422,0.0504442
0.1734375,0.006874222
0.1736328,0.007579202
0.1738281,0.01375853
0.1740234,0.0119154
0.1742188,0.008903098
0.1744141,0.008358393
0.1746094,0.0100746
0.1748047,0.008013016
0.175,0.007483758
0.1751953,0.05041947
0.1753906,0.008925723
0.1755859,0.005356653
0.1757813,0.0620007
0.1759766,0.01461189
0.1761719,0.01056568
0.1763672,0.007577093
0.1765625,0.01475985
0.1767578,0.06915815
0.1769531,0.008008081
0.1771484,0.04465796
0.1773438,0.009978998
0.1775391,0.007796347
0.1777344,0.06689192
0.1779297,0.01108878
0.178125,0.006783791
0.1783203,0.01026527
0.1785156,0.006302846
0.1787109,0.008639605
0.1789062,0.009596732
0.1791016,0.008993985
0.1792969,0.0112574
0.1794922,0.04380881
0.1796875,0.007381248
0.1798828,0.007620345
0.1800781,0.01686835
0.1802734,0.01222046
0.1804688,0.04785226
0.1806641,0.007000568
0.1808594,0.009498338
0.1810547,0.01177622
0.18125,0.01569667
0.1814453,0.007235576
0.1816406,0.01630358
0.1818359,0.006357847
0.1820313,0.01114639
0.1822266,0.007788105
0.1824219,0.008807451
0.1826172,0.01135337
0.1828125,0.007923428
0.1830078,0.009380778
0.1832031,0.008163294
0.1833984,0.005294697
0.1835938,0.03859411
0.1837891,0.01002863
0.1839844,0.009393926
0.1841797,0.05526184
0.184375,0.007329529
0.1845703,0.006996026
0.1847656,0.05027856
0.1849609,0.00990333
0.1851563,0.006433985
0.1853516,0.008327266
0.1855469,0.008245355
0.1857422,0.005255805
0.1859375,0.008271131
0.1861328,0.0108968
0.1863281,0.005201529
0.1865234,0.01451517
0.1867187,0.008051308
0.1869141,0.04738774
0.1871094,0.01323721
0.1873047,0.01471428
0.1875,0.009358879
0.1876953,0.007812303
0.1878906,0.008841278
0.1880859,0.009450093
0.1882813,0.0110483
0.1884766,0.01365824
0.1886719,0.007536464
0.1888672,0.007286465
0.1890625,0.07298116
0.1892578,0.01178536
0.1894531,0.03231477
0.1896484,0.01033787
0.1898438,0.01080492
0.1900391,0.005889175
0.1902344,0.009558859
0.1904297,0.007705809
0.190625,0.006106465
0.1908203,0.008998618
0.1910156,0.02598016
0.1912109,0.008792346
0.1914063,0.006402293
0.1916016,0.008254202
0.1917969,0.01276896
0.1919922,0.008214511
0.1921875,0.01280525
0.1923828,0.006703845
0.1925781,0.06587891
0.1927734,0.06581237
0.1929688,0.005482159
0.1931641,0.01162266
0.1933594,0.008910462
0.1935547,0.009699861
0.19375,0.01005443
0.1939453,0.02419389
0.1941406,0.01059992
0.1943359,0.05628475
0.1945312,0.01070711
0.1947266,0.006875158
0.1949219,0.01075593
0.1951172,0.01670331
0.1953125,0.007381503
0.1955078,0.04099922
0.1957031,0.007555062
0.1958984,0.009054102
0.1960938,0.015917
0.1962891,0.007875049
0.1964844,0.005394455
0.1966797,0.007543912
0.196875,0.009295037
0.1970703,0.009544749
0.1972656,0.009180544
0.1974609,0.00896058
0.1976563,0.04597673
0.1978516,0.009661173
0.1980469,0.006314697
0.1982422,0.006660687
0.1984375,0.007654482
0.1986328,0.007314608
0.1988281,0.005925438
0.1990234,0.007263042
0.1992188,0.02601835
0.1994141,0.008290702
0.1996094,0.00928052
0.1998047,0.01496546
0.2,0.01529954
0.2001953,0.007862872
0.2003906,0.01075709
0.2005859,0.009229073
0.2007813,0.04506987
0.2009766,0.01434989
0.2011719,0.04211758
0.2013672,0.0133607
0.2015625,0.01602516
0.2017578,0.01413836
0.2019531,0.0089722
0.2021484,0.01390106
0.2023437,0.01047053
0.2025391,0.00806781
0.2027344,0.04162766
0.2029297,0.007550029
0.203125,0.01094607
0.2033203,0.01405293
0.2035156,0.007791606
0.2037109,0.007660306
0.2039063,0.04414861
0.2041016,0.0116893
0.2042969,0.008883298
0.2044922,0.04125462
0.2046875,0.04468733
0.2048828,0.007359715
0.2050781,0.03081413
0.2052734,0.005232481
0.2054688,0.009464504
0.2056641,0.01560428
0.2058594,0.008138817
0.2060547,0.01402883
0.20625,0.01571906
0.2064453,0.008297195
0.2066406,0.009451512
0.2068359,0.01075332
0.2070313,0.00453087
0.2072266,0.00674466
0.2074219,0.007089647
0.2076172,0.0113014
0.2078125,0.04118862
0.2080078,0.01671796
0.2082031,0.01149165
0.2083984,0.00843198
0.2085938,0.005950078
0.2087891,0.008993833
0.2089844,0.008026535
0.2091797,0.006775954
0.209375,0.01001463
0.2095703,0.007548848
0.2097656,0.007042041
0.2099609,0.005803586
0.2101562,0.005197772
0.2103516,0.004564347
0.2105469,0.008028665
0.2107422,0.02340947
0.2109375,0.01540491
0.2111328,0.00681227
0.2113281,0.007017346
0.2115234,0.01015008
0.2117188,0.0264259
0.2119141,0.005744055
0.2121094,0.01157825
0.2123047,0.005311551
0.2125,0.006444141
0.2126953,0.01196458
0.2128906,0.008818856
0.2130859,0.009152057
0.2132813,0.007632717
0.2134766,0.03798998
0.2136719,0.008565564
0.2138672,0.01775552
0.2140625,0.02552443
0.2142578,0.03584438
0.2144531,0.01002106
0.2146484,0.005567581
0.2148438,0.005861654
0.2150391,0.0054455
0.2152344,0.03094294
0.2154297,0.007148183
0.215625,0.01041366
0.2158203,0.009226104
0.2160156,0.0120212
0.2162109,0.007081683
0.2164063,0.01040417
0.2166016,0.01532006
0.2167969,0.01113928
0.2169922,0.009696063
0.2171875,0.006362565
0.2173828,0.007407219
0.2175781,0.008350312
0.2177734,0.01100119
0.2179687,0.007993877
0.2181641,0.008023364
0.2183594,0.01616586
0.2185547,0.01033451
0.21875,0.009219993
0.2189453,0.02893358
0.2191406,0.01122003
0.2193359,0.05645981
0.2195313,0.01300385
0.2197266,0.008594322
0.2199219,0.007989096
0.2201172,0.01995634
0.2203125,0.0364887
0.2205078,0.0144782
0.2207031,0.006739366
0.2208984,0.01045948
0.2210938,0.009597007
0.2212891,0.008033318
0.2214844,0.01179593
0.2216797,0.0263646
0.221875,0.004982725
0.2220703,0.008556869
0.2222656,0.00737989
0.2224609,0.008575501
0.2226563,0.01105027
0.2228516,0.009668112
0.2230469,0.02434321
0.2232422,0.02458866
0.2234375,0.007266233
0.2236328,0.03274817
0.2238281,0.009385288
0.2240234,0.008442319
0.2242188,0.01838317
0.2244141,0.009963271
0.2246094,0.01024557
0.2248047,0.01169163
0.225,0.006866964
0.2251953,0.007901903
0.2253906,0.01613586
0.2255859,0.006031637
0.2257812,0.008033896
0.2259766,0.008077536
0.2261719,0.04591444
0.2263672,0.01376944
0.2265625,0.03088681
0.2267578,0.01507482
0.2269531,0.005165811
0.2271484,0.01953147
0.2273438,0.008753504
0.2275391,0.01155042
0.2277344,0.004692703
0.2279297,0.01143483
0.228125,0.01592697
0.2283203,0.03656878
0.2285156,0.01378034
0.2287109,0.01195888
0.2289063,0.006911958
0.2291016,0.009641291
0.2292969,0.009228276
0.2294922,0.008282667
0.2296875,0.01462684
0.2298828,0.01735877
0.2300781,0.00725296
0.2302734,0.007680149
0.2304688,0.012296
0.2306641,0.009963398
0.2308594,0.00641797
0.2310547,0.008149745
0.23125,0.006143652
0.2314453,0.008324516
0.2316406,0.005705879
0.2318359,0.007807618
0.2320313,0.005328927
0.2322266,0.006533519
0.2324219,0.005909218
0.2326172,0.007695191
0.2328125,0.008152935
0.2330078,0.02792396
0.2332031,0.00605974
0.2333984,0.006673032
0.2335937,0.005393823
0.2337891,0.005567732
0.2339844,0.006701852
0.2341797,0.007090631
0.234375,0.009489637
0.2345703,0.02356706
0.2347656,0.004714299
0.2349609,0.0113477
0.2351563,0.005087347
0.2353516,0.005163728
0.2355469,0.008733709
0.2357422,0.009122832
0.2359375,0.009375565
0.2361328,0.005955185
0.2363281,0.007767401
0.2365234,0.009279987
0.2367188,0.006489907
0.2369141,0.00635008
0.2371094,0.007652186
0.2373047,0.008573142
0.2375,0.006503724
0.2376953,0.007442006
0.2378906,0.01055083
0.2380859,0.007968597
0.2382813,0.005529844
0.2384766,0.006998427
0.2386719,0.0054585
0.2388672,0.005792374
0.2390625,0.006291017
0.2392578,0.005959589
0.2394531,0.007468531
0.2396484,0.0045894
0.2398438,0.006109036
0.2400391,0.01043576
0.2402344,0.0095637
0.2404297,0.006966889
0.240625,0.02390875
0.2408203,0.02676212
0.2410156,0.006319589
0.2412109,0.008729512
0.2414062,0.009593545
0.2416016,0.01062856
0.2417969,0.009689333
0.2419922,0.006468505
0.2421875,0.006439473
0.2423828,0.01146626
0.2425781,0.005577305
0.2427734,0.02102057
0.2429688,0.007044435
0.2431641,0.01208496
0.2433594,0.006623222
0.2435547,0.007402966
0.24375,0.009974675
0.2439453,0.008425146
0.2441406,0.005183916
0.2443359,0.005214084
0.2445313,0.003687845
0.2447266,0.007628847
0.2449219,0.007954137
0.2451172,0.007484243
0.2453125,0.007645449
0.2455078,0.006602983
0.2457031,0.01185624
0.2458984,0.008117995
0.2460938,0.007992784
0.2462891,0.005623038
0.2464844,0.00540195
0.2466797,0.009834312
0.246875,0.005775205
0.2470703,0.007829922
0.2472656,0.02035562
0.2474609,0.03160088
0.2476563,0.009702645
0.2478516,0.007818876
0.2480469,0.008264955
0.2482422,0.008562395
0.2484375,0.02162665
0.2486328,0.0062802
0.2488281,0.01065103
0.2490234,0.008711817
0.2492187,0.009981943
0.2494141,0.01012521
0.2496094,0.006849066
0.2498047,0.007838491
0.25,0.009399436
0.2501953,0.009221496
0.2503906,0.007368715
0.2505859,0.01370712
0.2507813,0.008521173
0.2509766,0.006219288
0.2511719,0.007186694
0.2513672,0.01031681
0.2515625,0.007151457
0.2517578,0.006241989
0.2519531,0.008086891
0.2521484,0.008673517
0.2523437,0.02049194
0.2525391,0.007366193
0.2527344,0.009977289
0.2529297,0.01004488
0.253125,0.006963686
0.2533203,0.005565993
0.2535156,0.01025832
0.253711,0.02092803
0.2539063,0.006398207
0.2541016,0.006568242
0.2542969,0.01101309
0.2544922,0.008087811
0.2546875,0.01035926
0.2548828,0.006293031
0.2550781,0.01065408
0.2552734,0.007143814
0.2554688,0.00438572
0.2556641,0.007473397
0.2558594,0.007602484
0.2560547,0.006944756
0.25625,0.008425397
0.2564453,0.006345942
0.2566406,0.006632845
0.2568359,0.006749731
0.2570313,0.004850698
0.2572266,0.02789974
0.2574219,0.008873254
0.2576172,0.008135084
0.2578125,0.02119894
0.2580078,0.00807987
0.2582031,0.007377913
0.2583984,0.007717161
0.2585938,0.00821695
0.2587891,0.02548723
0.2589844,0.01076975
0.2591797,0.006631833
0.259375,0.00807549
0.2595703,0.006074777
0.2597656,0.007585808
0.2599609,0.005422937
0.2601562,0.01402159
0.2603516,0.01176468
0.2605469,0.007538101
0.2607422,0.006827078
0.2609375,0.01565909
0.2611328,0.008371864
0.2613281,0.005252719
0.2615235,0.005520132
0.2617188,0.006233659
0.2619141,0.01033334
0.2621094,0.005789801
0.2623047,0.008615732
0.2625,0.005873261
0.2626953,0.01896233
0.2628906,0.00799506
0.2630859,0.006475001
0.2632813,0.007363721
0.2634766,0.006877678
0.2636719,0.006936192
0.2638672,0.009376768
0.2640625,0.01703804
0.2642578,0.00564568
0.2644531,0.006167449
0.2646484,0.0083005
0.2648438,0.008806436
0.2650391,0.006730366
0.2652344,0.006610026
0.2654297,0.008320194
0.265625,0.009053299
0.2658203,0.005785357
0.2660156,0.02416972
0.2662109,0.007232365
0.2664063,0.005599074
0.2666016,0.007355109
0.2667969,0.006330882
0.2669922,0.00642273
0.2671875,0.009818139
0.2673828,0.005507842
0.2675781,0.005827393
0.2677734,0.02144224
0.2679687,0.005248999
0.2681641,0.006026202
0.2683594,0.00478688
0.2685547,0.004743462
0.26875,0.009321488
0.2689453,0.01394651
0.2691406,0.01416998
0.269336,0.005326855
0.2695313,0.003644242
0.2697266,0.008276846
0.2699219,0.00610512
0.2701172,0.006747237
0.2703125,0.006157044
0.2705078,0.00579671
0.2707031,0.01523165
0.2708984,0.004719997
0.2710938,0.005931726
0.2712891,0.0156443
0.2714844,0.008453857
0.2716797,0.008350386
0.271875,0.00591531
0.2720703,0.0111009
0.2722656,0.01015363
0.2724609,0.01511655
0.2726563,0.006645556
0.2728516,0.005967664
0.2730469,0.008444816
0.2732422,0.005852908
0.2734375,0.0088521
0.2736328,0.005552186
0.2738281,0.007550028
0.2740234,0.007543609
0.2742188,0.0237625
0.2744141,0.01638194
0.2746094,0.01047069
0.2748047,0.008809508
0.275,0.01293761
0.2751953,0.009140994
0.2753906,0.007229806
0.2755859,0.007497545
0.2757812,0.008643216
0.2759766,0.006526424
0.2761719,0.01040792
0.2763672,0.009891899
0.2765625,0.008240308
0.2767578,0.007453266
0.2769531,0.009869007
0.2771485,0.008415764
0.2773438,0.01297995
0.2775391,0.005988487
0.2777344,0.01535306
0.2779297,0.004728041
0.278125,0.0120052
0.2783203,0.00716086
0.2785156,0.01750174
0.2787109,0.007531781
0.2789063,0.006991988
0.2791016,0.007550191
0.2792969,0.006931027
0.2794922,0.00514703
0.2796875,0.006241012
0.2798828,0.01452854
0.2800781,0.005671082
0.2802734,0.01315946
0.2804688,0.01098358
0.2806641,0.009525843
0.2808594,0.0045344
0.2810547,0.01747845
0.28125,0.005241651
0.2814453,0.005610624
0.2816406,0.008366589
0.2818359,0.003177151
0.2820313,0.004089842
0.2822266,0.00583607
0.2824219,0.01314565
0.2826172,0.005978662
0.2828125,0.01136579
0.2830078,0.007584073
0.2832031,0.01046293
0.2833984,0.004988004
0.2835937,0.008349085
0.2837891,0.01279282
0.2839844,0.005172374
0.2841797,0.006184353
0.284375,0.008961808
0.2845703,0.007233516
0.2847656,0.006146127
0.284961,0.006991423
0.2851563,0.00535413
0.2853516,0.01271039
0.2855469,0.00665705
0.2857422,0.005745786
0.2859375,0.007391676
0.2861328,0.006155571
0.2863281,0.006424596
0.2865234,0.01870838
0.2867188,0.008006342
0.2869141,0.007527359
0.2871094,0.004546454
0.2873047,0.01091453
0.2875,0.01086008
0.2876953,0.006909193
0.2878906,0.0079344
0.2880859,0.005155609
0.2882813,0.006226384
0.2884766,0.01506283
0.2886719,0.00841221
0.2888672,0.006812601
0.2890625,0.005857593
0.2892578,0.006463256
0.2894531,0.00772313
0.2896484,0.01002137
0.2898438,0.003604674
0.2900391,0.007041676
0.2902344,0.01090384
0.2904297,0.006744573
0.290625,0.008766055
0.2908203,0.007979183
0.2910156,0.005635407
0.2912109,0.006590966
0.2914062,0.009280798
0.2916016,0.007942575
0.2917969,0.006882908
0.2919922,0.007216763
0.2921875,0.007071451
0.2923828,0.01185789
0.2925781,0.006086715
0.2927735,0.009692207
0.2929688,0.009445863
0.2931641,0.00495123
0.2933594,0.004945104
0.2935547,0.007129105
0.29375,0.006401207
0.2939453,0.005370276
0.2941406,0.01202916
0.2943359,0.006965977
0.2945313,0.00568657
0.2947266,0.006592707
0.2949219,0.005551316
0.2951172,0.0100891
0.2953125,0.008445838
0.2955078,0.008274944
0.2957031,0.005800619
0.2958984,0.008268079
0.2960938,0.009392196
0.2962891,0.009614183
0.2964844,0.005043494
0.2966797,0.007008714
0.296875,0.009701271
0.2970703,0.005241319
0.2972656,0.006769005
0.2974609,0.008955824
0.2976563,0.01614899
0.2978516,0.004887953
0.2980469,0.007480245
0.2982422,0.008259157
0.2984375,0.007648952
0.2986328,0.005229093
0.2988281,0.008257459
0.2990234,0.006550746
0.2992187,0.007539487
0.2994141,0.01101885
0.2996094,0.006763067
0.2998047,0.005061712
0.3,0.008797853
0.3001953,0.009817154
0.3003906,0.007000243
0.300586,0.007151552
0.3007813,0.006945285
0.3009766,0.004205188
0.3011719,0.006283914
0.3013672,0.007178992
0.3015625,0.006768112
0.3017578,0.006280556
0.3019531,0.006908749
0.3021484,0.006024899
0.3023438,0.007545576
0.3025391,0.009416099
0.3027344,0.007313097
0.3029297,0.00482243
0.303125,0.01063263
0.3033203,0.005295017
0.3035156,0.009633597
0.3037109,0.009514779
0.3039063,0.006275774
0.3041016,0.01039905
0.3042969,0.007964081
0.3044922,0.01031933
0.3046875,0.00566499
0.3048828,0.006812681
0.3050781,0.007571472
0.3052734,0.007372915
0.3054688,0.01125035
0.3056641,0.005960902
0.3058594,0.009033857
0.3060547,0.007161987
0.30625,0.00833086
0.3064453,0.009096643
0.3066406,0.00450257
0.3068359,0.006345573
0.3070312,0.007025647
0.3072266,0.00819066
0.3074219,0.004527047
0.3076172,0.007143187
0.3078125,0.005545117
0.3080078,0.007593659
0.3082031,0.005755421
0.3083985,0.008869336
0.3085938,0.005896163
0.3087891,0.008691769
0.3089844,0.009768915
0.3091797,0.005909675
0.309375,0.005391818
